599511;54de486e6975263491000722;30;0.9
1316215;512ab0312f48cc62f7000001;30;0.9
127531;50e80342e399565d150007db;30;0.9
244365;50c7acfe3616944c18000273;30;0.9
1727199;5373729a8a5a6d7334000130;30;0.9
1261301;50f09b159b15ae1c6800001a;30;0.9
1433502;519cd581a507e803e40004d6;30;0.9
617603;50c794c957d38e4133000053;30;0.9
1460556;52025c2fbe70a6025d000153;30;0.9
90023;50c79dd87ee5b054c000005f;30;0.9
1089327;507c5482d10d24132400058e;30;0.9
1172463;50c7a3fd56175a08e600020b;30;0.9
1479907;5260541d72c1092dd40000d6;30;0.9
1525979;52d1355e94cd3c1378000065;30;0.9
1189798;50ca189b57d38e7b360035e5;30;0.9
1674162;53397fdf699fda34780003c2;30;0.9
1730108;537cd66d241fe14fd200048a;30;0.9
71530;50c77dcb56175a7c8400003a;30;0.9
1765884;541b6c4c434b080f73001f27;30;0.9
752883;518b733c60f436461f000001;30;0.9
1931575;54fd929acf0441493c0001b5;30;0.9
1934941;55038fb970372020b0000889;30;0.9
1316961;512ba8fbea731b28ba000001;30;0.9
98704;50c7a277dea72b223700017e;30;0.9
1764945;541ac2b3434b081cc30001b9;30;0.9
1961508;55433f1ba3514c625e0081b1;30;0.9
1966964;5554a4b4b6021d3f3c00089c;30;0.9
1223493;50e62563e399560f3100072c;30;0.9333333333333333
1224280;50e6f96c45d7e10e7f000879;30;0.9333333333333333
1445878;51bceb0e39ea5335cf000001;30;0.9333333333333333
1764262;5419ed9e7a56b61ff3000826;30;0.9333333333333333
745490;50be8d5c9177d058ff0001af;30;0.9333333333333333
1731149;5380baa08a5a6d6fce00016b;30;0.9333333333333333
349445;52222d858ff90903f10002e9;30;0.9333333333333333
1920093;54da85746975261b97000c38;30;0.9333333333333333
36601;54db78d7697526139900074e;30;0.9333333333333333
1933010;5500ab5b0890a9205f000388;30;0.9333333333333333
1896356;54ac4524bb7b567177000150;30;0.9333333333333333
779655;5549d938e8c9f45627000017;30;0.9333333333333333
1971213;5560bb5fb6021d7c270003d6;30;0.9333333333333333
1188933;50c9b6db57d38e7b7600194a;30;0.9666666666666667
1232063;50ef35f56ca3020753000001;30;0.9666666666666667
865984;50c781b79177d03f83000253;30;0.9666666666666667
51779;52d56efb94cd3c0c5700019b;30;0.9666666666666667
1099600;54e93db1832cec0b33000465;30;0.9666666666666667
1672264;53355fafda653d7a600001dc;30;0.9666666666666667
364875;54dc0f0a6975263c2c0006b0;30;0.9666666666666667
1122252;508d1a7d56175a340d00049a;30;0.9666666666666667
1956798;5539ef1cb5a4b706f70022cb;30;0.9666666666666667
1900613;54b3d481bb7b562eec0001be;30;0.9666666666666667
1970845;555f946eb6021d2407000202;30;0.9666666666666667
1966640;555365005135d01a12001e5b;30;1.0
1892113;54a1ac4e9cd11876fa0002b3;30;1.0
1894328;54a95702bb7b566a640001e3;30;1.0
1762783;541725eea90f9a0b940000cc;29;0.2413793103448276
1198831;50cf6cda57d38e36e900470a;29;0.27586206896551724
1859704;545bc8c9831d8b0d1100091c;29;0.27586206896551724
1946181;551c164290ecf5687f000270;29;0.27586206896551724
1284774;5101231edea65354df0000a8;29;0.3103448275862069
1946149;551c0ff940ead5246a000156;29;0.3103448275862069
1205163;50d483b945d7e1016300083c;29;0.3448275862068966
743247;5133728bc2a84775e7000087;29;0.3448275862068966
1072237;5066f603d10d244cd1003fcb;29;0.3448275862068966
1297466;510f74443cc0d358f70000c8;29;0.3793103448275862
1491179;527af63772c10929930000f4;29;0.3793103448275862
1578866;52f30043f7e3986b67007602;29;0.3793103448275862
949154;508dd33356175a3454001ac4;29;0.3793103448275862
1750781;53da3260db90c77bb100008c;29;0.41379310344827586
1485846;526c8f0172c10908ce000019;29;0.4482758620689655
1502063;52a37ef69e32604bfe000078;29;0.4482758620689655
1763026;54183075850e75141e000082;29;0.4482758620689655
1958702;553de4acfe86d95a2d001c2e;29;0.4482758620689655
1488499;52728bb872c1091329000044;29;0.5172413793103449
1750174;53d7110e0d43f703a6000c75;29;0.5172413793103449
1865866;5463a107415ac10f8f000031;29;0.5172413793103449
1277464;50f94bdbdea653617c00009c;29;0.5517241379310345
1493688;52840e4272c10908d10001bb;29;0.5517241379310345
1543293;52ead8c7f11e04040f001d33;29;0.5517241379310345
1866238;54640f25415ac141eb000a2a;29;0.5517241379310345
1881882;54863e2cbb7b563e75000059;29;0.5517241379310345
1552666;52f145ddf11e04375d002ebe;29;0.5862068965517241
1200055;50d00625b58fdd706b00126f;29;0.5862068965517241
1201249;50d0c35457d38e4a1a001a57;29;0.5862068965517241
1226447;50e96fb0e39956021b0001ed;29;0.5862068965517241
1485439;526bb723fe16d9430500018e;29;0.5862068965517241
1545017;52edf14ff7e3983a8d000ad4;29;0.5862068965517241
1728283;537650248a5a6d324d000334;29;0.5862068965517241
1109433;5080c7fad10d24338b00077d;29;0.5862068965517241
1776236;54364f49c67bee4328000298;29;0.5862068965517241
1900112;54b244e09cd11844a3000053;29;0.5862068965517241
1749125;53d02e81db90c76947000bfa;29;0.5862068965517241
1932896;55006aa40890a95d03000121;29;0.5862068965517241
1625353;5308afe747bc726de9002f7b;29;0.5862068965517241
1329032;5137a79292816c0458000091;29;0.6206896551724138
1736716;539b1092a5ae133007000279;29;0.6206896551724138
1505013;52afafe92b60f104b4000008;29;0.6206896551724138
1629933;530fef5f41ecea16520013fb;29;0.6206896551724138
1684345;5351dfe765a77d764c000dd7;29;0.6206896551724138
1685569;53557cf265a77d42ff000647;29;0.6206896551724138
1858597;545a3d92831d8b292500003e;29;0.6206896551724138
1917430;54d4d5fd29a6f653a7000672;29;0.6206896551724138
1194075;50ccbb6db58fdd3a53001d91;29;0.6551724137931034
1194418;50cccce3b58fdd7a9600063b;29;0.6551724137931034
1195954;50cd59669a35a63ab5000f71;29;0.6551724137931034
1209018;50d6f94ee3995637a2000948;29;0.6551724137931034
1463259;52129f80e917ff6a950000ae;29;0.6551724137931034
1296829;510e94943cc0d358fb000094;29;0.6551724137931034
1303293;5118169a7e9b095b0400000c;29;0.6551724137931034
1479472;525ec731749832195b00000f;29;0.6551724137931034
1211150;50d940a1e39956371c0022f4;29;0.6551724137931034
1506566;52b87c3703540c0d3f000029;29;0.6551724137931034
1517452;52cd8e589ba6215dbe00008c;29;0.6551724137931034
1536473;52e52465e61da6616e000458;29;0.6551724137931034
1659230;532742d282b33b056a000f2e;29;0.6551724137931034
1727478;5373dfb1241fe14dad0000cb;29;0.6551724137931034
1457197;53878cc58a5a6d23d80000ee;29;0.6551724137931034
1747732;53c83554a3a1cb2326000498;29;0.6551724137931034
1761135;541073bea92f205f250001d0;29;0.6551724137931034
1770071;5425cbb7b6bf120e5d000fb5;29;0.6551724137931034
1776825;54369623848d4052ba0004c1;29;0.6551724137931034
1873942;54760156415ac17d91000120;29;0.6551724137931034
1064752;505ba79cd10d244e1a0007a1;29;0.6551724137931034
1198088;50ceef7857d38e36b6003bd7;29;0.6896551724137931
1201034;50d0abcf57d38e4b100022a7;29;0.6896551724137931
1206739;50d4c35e45d7e17fbf0008cc;29;0.6896551724137931
1217718;50df6e7ae399563730004e27;29;0.6896551724137931
627104;5067217bba40af2179003e3e;29;0.6896551724137931
173804;50cfb12b57d38e4a1a000384;29;0.6896551724137931
1439476;51a8e668a507e8161c000053;29;0.6896551724137931
107010;51f7e28a0aab2a30e400000b;29;0.6896551724137931
1480152;5261b6b5fe16d9048d0000fe;29;0.6896551724137931
231061;528cb8ca72c1093e9e0000df;29;0.6896551724137931
1263355;50f1a31d95ad7f4e99000016;29;0.6896551724137931
1682952;534eae418948d1100800013e;29;0.6896551724137931
1759693;5409154a845bdc37410001a5;29;0.6896551724137931
1890439;549d1baebb7b565d2100000b;29;0.6896551724137931
1531487;52d8246e35cb5d5ce1000b05;29;0.6896551724137931
1748950;53cf229c0d43f73cbb00017e;29;0.6896551724137931
1188739;50c9a02db58fdd337700242c;29;0.7241379310344828
1194270;50ccc5a657d38e16a7000263;29;0.7241379310344828
1097573;5089d8049177d0600a000f81;29;0.7241379310344828
1199200;50cf9c2357d38e36e9004ff8;29;0.7241379310344828
1202387;50d1831c57d38e48700013ac;29;0.7241379310344828
1276649;50f86418dea653298f0000b7;29;0.7241379310344828
1281865;50fe1c8ddea65319df0000c3;29;0.7241379310344828
1305772;511bfc142f48cc528b000063;29;0.7241379310344828
1374256;51602e60c237d959bb000019;29;0.7241379310344828
764338;50f227fc95ad7f74d6000007;29;0.7241379310344828
1322321;51317f9c2f48cc7e46000005;29;0.7241379310344828
1468353;52309361e1e467788a000117;29;0.7241379310344828
1473570;5246db204f6fda7df0000319;29;0.7241379310344828
1185400;50c7a92db58fdd1dce000188;29;0.7241379310344828
471061;524183c772c1097ca4000074;29;0.7241379310344828
1685352;5355299765a77d6fcb0003ee;29;0.7241379310344828
1525696;52d06b7f94cd3c215400019f;29;0.7241379310344828
1542560;52e9eeb2f11e0441e3000998;29;0.7241379310344828
1509275;52cb3108996c9e1e61000048;29;0.7241379310344828
1726418;53725c4f241fe14e230003dd;29;0.7241379310344828
1730678;537e87a88a5a6d1799000d84;29;0.7241379310344828
1734208;538e5f6243f3b90e490001d0;29;0.7241379310344828
1726314;5370d963241fe112bb00035d;29;0.7241379310344828
264280;5213ae2ce847261ab5000013;29;0.7241379310344828
1863580;54605329831d8b10060000e3;29;0.7241379310344828
1880031;54811288bb7b5605010004f1;29;0.7241379310344828
1955137;553696ff8362d63377000566;29;0.7241379310344828
1841215;544c3da2571230560f000e7c;29;0.7241379310344828
1297613;511c0f1507f67552fa000061;29;0.7241379310344828
1194219;50ccc32557d38e16c50001e5;29;0.7586206896551724
1195943;50cd57da57d38e736b000b95;29;0.7586206896551724
1200014;50cffe95b58fdd6fa0000aae;29;0.7586206896551724
1202455;50d1909257d38e47d4001334;29;0.7586206896551724
1260653;50f073f9dea6533b9b00003c;29;0.7586206896551724
1241730;50f70953dea653274300000b;29;0.7586206896551724
1932085;54ff107a0890a96632000228;29;0.7586206896551724
549534;51dd468739ea536b4d00000b;29;0.7586206896551724
466069;51ea8afd12af045c87000036;29;0.7586206896551724
1466908;52288e8be1e46712ce000303;29;0.7586206896551724
1473763;52478c6872c1095adb000401;29;0.7586206896551724
1476028;5252aae472c10919030003aa;29;0.7586206896551724
1473913;52486b924f6fda439e000040;29;0.7586206896551724
1465372;521e656be1e467693400000b;29;0.7586206896551724
1679239;53468ed9699fda5cab00016a;29;0.7586206896551724
1236100;51817bc0c580b803e7000093;29;0.7586206896551724
1740360;53a74027037b301e45000bbd;29;0.7586206896551724
297873;50c784dbdea72b24de00007c;29;0.7586206896551724
1902845;54b9549a9cd11845c6000046;29;0.7586206896551724
1894438;54a95d519cd1186067000373;29;0.7586206896551724
1917429;54d4d5f8832cec324800088d;29;0.7586206896551724
1943928;5514b6e290ecf50f5900038e;29;0.7586206896551724
1953248;552ff65040ead51ceb00046a;29;0.7586206896551724
1197411;50ce5841b58fdd0a43002031;29;0.7931034482758621
1189263;50c9df7957d38e7b6a00384d;29;0.7931034482758621
1190732;50ca87c5b58fdd33c5006587;29;0.7931034482758621
1191716;50cb392556175a606d001d4b;29;0.7931034482758621
306994;50cd115e57d38e734a0000ae;29;0.7931034482758621
1196889;50ce0198b58fdd0a4f001318;29;0.7931034482758621
1198196;50cf005c57d38e36b6003e7a;29;0.7931034482758621
1202847;50d1d50d57d38e485b00132a;29;0.7931034482758621
1275879;50f7d052dea65369e6000034;29;0.7931034482758621
1441962;51af6004b9d58a631e000013;29;0.7931034482758621
1464129;521780d9e1e4677b7f000062;29;0.7931034482758621
48768;5242457d4f6fda74ac00023b;29;0.7931034482758621
549702;50c7866d56175a7cd0000385;29;0.7931034482758621
1489229;527597bb72c109600e00000e;29;0.7931034482758621
333217;51f7e403be70a623d200000e;29;0.7931034482758621
1327042;5136176b2f48cc7e6500011e;29;0.7931034482758621
197673;50c7d179b58fdd5c64000437;29;0.7931034482758621
1659093;53273df882b33b6a29001873;29;0.7931034482758621
1712152;535886da8948d12550001364;29;0.7931034482758621
1927751;54f286ef69752655e2000087;29;0.7931034482758621
1719858;53605cf265a77d63d5000993;29;0.7931034482758621
1192127;50cb74cbb58fdd33cd006fba;29;0.7931034482758621
1743970;53b4db864e041a629c000261;29;0.7931034482758621
610164;51d4c153f6ad772975000004;29;0.7931034482758621
1754438;53ecd952d9a94865cd000424;29;0.7931034482758621
1220416;50e23d8745d7e106f0001916;29;0.7931034482758621
1902285;54b7f9c8bb7b56076b000180;29;0.7931034482758621
122799;513e5acdaa17f83ddc00000d;29;0.7931034482758621
1485937;526cf3a7fe16d955c9000008;29;0.7931034482758621
1545369;52eeaeadf7e3987a560013b3;29;0.7931034482758621
1936669;5507f5e50890a949fb0001f5;29;0.7931034482758621
1944569;5516b72a90ecf57cf500028d;29;0.7931034482758621
1126486;509163249177d03b2b000530;29;0.8275862068965517
446380;5068c74aba40af166a001582;29;0.8275862068965517
1090412;50c8ac7cb58fdd57730000f8;29;0.8275862068965517
1193358;50cc5852b58fdd3a49001569;29;0.8275862068965517
1194840;50cce4fdb58fdd7989000d45;29;0.8275862068965517
66878;50ceb730b58fdd0a8a0039f3;29;0.8275862068965517
1211980;50da1560e39956374400346c;29;0.8275862068965517
1202742;50d1ca02b58fdd0eb20014ed;29;0.8275862068965517
1136884;50eb4f123fc1171585000106;29;0.8275862068965517
1254672;50ef31c16ca3020a5a000002;29;0.8275862068965517
1091162;510933a995ad7f74c50000be;29;0.8275862068965517
1282469;50fec5ef95ad7f122c000054;29;0.8275862068965517
1451515;51d7f150f6ad773585000134;29;0.8275862068965517
1191175;50cad25cb58fdd33a600514a;29;0.8275862068965517
1400554;51794badded9101367000093;29;0.8275862068965517
1434857;51a0ee32a507e801a00002cb;29;0.8275862068965517
1441143;51adfde6b9d58a03ac000006;29;0.8275862068965517
1449125;51cd814639ea53724d000008;29;0.8275862068965517
1479100;525d86d272c109372c00005b;29;0.8275862068965517
309880;50cd559c57d38e72a8000cbb;29;0.8275862068965517
1461324;520676c0be70a65643000065;29;0.8275862068965517
283203;504fb3ddba40af158200053f;29;0.8275862068965517
1470431;523b51344f6fda7d07000040;29;0.8275862068965517
1018726;50c77a9e9177d0732e00025f;29;0.8275862068965517
750171;50c79a6b36169420b400011e;29;0.8275862068965517
1110966;50c7a193b58fdd1e28000057;29;0.8275862068965517
1503576;52a9f1f05b6a135f79000040;29;0.8275862068965517
1932606;550029fe7037200edc00008f;29;0.8275862068965517
1474839;524c283e72c109707200032e;29;0.8275862068965517
675853;50ef4d81b4a58519c1000010;29;0.8275862068965517
1658328;53270cbb82b33b655b000cea;29;0.8275862068965517
90158;50660fdeba40af145b004c26;29;0.8275862068965517
1500535;52c1d36503540c690a000034;29;0.8275862068965517
1755386;53f30aae25c64258870009e2;29;0.8275862068965517
1515313;52cc842c2c1f9f7496000032;29;0.8275862068965517
1925019;54e9fee5832cec678d000052;29;0.8275862068965517
1908106;54c90620832cec706a000232;29;0.8275862068965517
1261754;50f0e48adea653587e000061;29;0.8275862068965517
1972670;556758c8b6021d0fb7000029;29;0.8275862068965517
1176973;50c101c69177d02c56004009;29;0.8620689655172413
895605;50c89aca57d38e22f8000280;29;0.8620689655172413
1187517;50c8d64e57d38e5f3a0006e4;29;0.8620689655172413
1188923;50c9b585b58fdd341d002a4f;29;0.8620689655172413
1188604;50c98cf457d38e7b6a002676;29;0.8620689655172413
912477;50ca3a4956175a41190002b8;29;0.8620689655172413
1191699;50cb356957d38e7b200055da;29;0.8620689655172413
1192494;50cb9af857d38e7b2c007ae7;29;0.8620689655172413
1194536;50ccd2419a35a622bc0001b0;29;0.8620689655172413
1198062;50ceebf457d38e36980028f9;29;0.8620689655172413
1442714;51b0b392b9d58a37d400002c;29;0.8620689655172413
1264289;50f19f031659d30b32000003;29;0.8620689655172413
1270101;50f74c1adea65369e600000f;29;0.8620689655172413
671617;50c7969136169420cf000060;29;0.8620689655172413
337973;51b893c339ea5309da000ce3;29;0.8620689655172413
1447196;51c42c89501e7e79ea000049;29;0.8620689655172413
186216;50c7a21fb58fdd212f0000d3;29;0.8620689655172413
1459178;51fb90c50aab2a6e5b0000a7;29;0.8620689655172413
1451660;51d8a11bf6ad773585000214;29;0.8620689655172413
103830;52163a81a67424583200000b;29;0.8620689655172413
1461050;5204ce7ebe70a65f63000928;29;0.8620689655172413
49466;50c7a8479177d003a600035e;29;0.8620689655172413
1479974;5260bfe1fe16d90489000062;29;0.8620689655172413
779421;51d4680539ea532ced00001c;29;0.8620689655172413
1534755;52e0729c35cb5d03bb00149b;29;0.8620689655172413
1684627;5352d55f65a77d1497000220;29;0.8620689655172413
1645633;5323406dd33e515e9400052c;29;0.8620689655172413
1675793;533f52ceda653d0c99000798;29;0.8620689655172413
1694315;5356a3e38948d17761000b18;29;0.8620689655172413
1743855;53b45726037b30135f00058a;29;0.8620689655172413
1881382;5484d77dbb7b56735c000194;29;0.8620689655172413
1162450;50c00b0256175a49d2000d75;29;0.8620689655172413
1901087;54b52260bb7b565fd800044f;29;0.8620689655172413
1921159;54dd4cee832cec60ea0003a0;29;0.8620689655172413
1108769;54de645e6975265d95000d88;29;0.8620689655172413
1524023;52cf1085a13400552500004e;29;0.8620689655172413
1915116;54d205d829a6f642b80000e0;29;0.8620689655172413
1936026;5506aa2e703720092d000197;29;0.8620689655172413
1941654;55105b2f05137045fd000144;29;0.8620689655172413
1882043;5486c5afbb7b563e9f0001c5;29;0.8620689655172413
750150;5065eafbd10d2434d2004503;29;0.8620689655172413
1944611;5516dabb40ead5276700017f;29;0.8620689655172413
1474506;524a27fb4f6fda4c50000035;29;0.8620689655172413
220578;5067876dba40af2141007e3c;29;0.8620689655172413
1186639;50c869d357d38e27c8000cd9;29;0.896551724137931
638533;50c7e22bdea72b4868000b71;29;0.896551724137931
1188405;50c9572057d38e7bc0001320;29;0.896551724137931
1188677;50c99732b58fdd33e1002afd;29;0.896551724137931
1209399;50d7567ce399563770000514;29;0.896551724137931
1454589;51e5e5a087a0565b72000020;29;0.896551724137931
1454150;51e534a887a05603df000065;29;0.896551724137931
238873;5052256fd10d2427ab000701;29;0.896551724137931
506757;50c782007ee5b03735000139;29;0.896551724137931
1478799;525c814472c10941fb0007e7;29;0.896551724137931
922061;52029d85be70a6025d0005f3;29;0.896551724137931
1489065;52750bd7fe16d939a20000a8;29;0.896551724137931
1198709;50cf5626b58fdd0a96004937;29;0.896551724137931
746833;54e1274e697526632d00049f;29;0.896551724137931
760826;50c99de157d38e7be7001ede;29;0.896551724137931
167158;5065c339ba40af21590029f1;29;0.896551724137931
1626030;530a207647bc72713c0059fb;29;0.896551724137931
1519732;52cdbf10c9806701ee000036;29;0.896551724137931
1927177;54f072b06975267c1800007c;29;0.896551724137931
660223;509f66d69177d07c97000108;29;0.896551724137931
1109933;518acba060f4360872000005;29;0.896551724137931
300022;50c7eecc56175a1fc3000137;29;0.9310344827586207
1186717;50c87721b58fdd695f000b1c;29;0.9310344827586207
1189107;50c9cb13b58fdd339f0039ae;29;0.9310344827586207
321133;50cb905356175a013c0007f4;29;0.9310344827586207
1193731;50cc95bd57d38e683b00114f;29;0.9310344827586207
305203;50c78ae0dea72b245700032e;29;0.9310344827586207
766770;50c7a1a27ee5b0549c000128;29;0.9310344827586207
1453797;51e2d52bf6ad7720b600000e;29;0.9310344827586207
1122630;508d8f679177d01c1300161d;29;0.9310344827586207
774655;50c78e1a7ee5b0374900071f;29;0.9310344827586207
1463938;52166840e1e4670cb8000123;29;0.9310344827586207
1447648;51c69f5c501e7e0898000208;29;0.9310344827586207
549891;51f7ec980aab2a30de00002a;29;0.9310344827586207
1634259;5318b31321c81f33450007b2;29;0.9310344827586207
1922415;54e1d5ae832cec2daf000176;29;0.9310344827586207
219592;503e7a7cba40af242e00028d;29;0.9310344827586207
36863;54dbbd6e832cec400d00040c;29;0.9310344827586207
312867;53ab21377f73ee50c4000868;29;0.9310344827586207
191096;50c852abb58fdd6941000718;29;0.9655172413793104
1195773;50cd3e9757d38e732f000c74;29;0.9655172413793104
1201048;50d0adea57d38e4a1a001722;29;0.9655172413793104
1972437;55661363b6021d5d4c0009e9;29;0.9655172413793104
1859853;545be825415ac13788000fa7;29;1.0
1215034;50dcf8d2e39956375c003f06;28;0.03571428571428571
1537689;52e7e34448b3275cf50008a4;28;0.03571428571428571
1454959;51e74d32dc3206508b00003a;28;0.14285714285714285
1759682;540913c891ad6b10650001b9;28;0.14285714285714285
1946182;551c164490ecf575cc000004;28;0.21428571428571427
1343223;51473078dfb92825970000da;28;0.25
1865338;5462b77a27b56213010003cd;28;0.25
1324264;51335f72c2a84775e700007a;28;0.2857142857142857
1946141;551c0f8990ecf5685500013a;28;0.2857142857142857
1354638;51501bc6bd43fc0469000007;28;0.35714285714285715
1494011;5284fdb472c10903b90006d1;28;0.35714285714285715
1757176;53fcd4f33d5a7757db000500;28;0.39285714285714285
1503577;52a9f1e15b6a135f7900003f;28;0.42857142857142855
1765077;541ae8ce7a56b619b9000bb9;28;0.42857142857142855
1209835;50d7bdb8e399563766000d04;28;0.4642857142857143
1289330;5105357f95ad7f74f7000019;28;0.4642857142857143
1543284;52ead8f0f7e39852ed001ee9;28;0.4642857142857143
1951547;552bdcc840ead55276000528;28;0.4642857142857143
303135;5092c07d9177d03b2b0011e6;28;0.5
1381261;545bedfc831d8b58300001d1;28;0.5
1949440;5525c6fa90ecf550d100040f;28;0.5
1893008;54a4997a9cd1185556000193;28;0.5
805388;50cd771eb58fdd0abd0001a5;28;0.5357142857142857
1398986;5177f6abded91045c80000ae;28;0.5357142857142857
